Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
9765200130,426000,0.4859,0,0,1351.0,1535,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1991
9765400080,400000,0.6595,0,0,1351.0,1605,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1986
9784310140,295500,0.2264,0,0,1351.0,1444,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1990
9784330050,320506,0.2066,0,0,1351.0,1727,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1991
9784330270,325000,0.1905,0,0,1351.0,2012,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,1991
9784400021,489900,0.5547,0,0,1351.0,1907,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2006
9784400290,485000,0.3324,0,0,1351.0,2852,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.75,1989
9784830010,336000,0.2885,0,0,1351.0,1657,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1988
9784830320,340000,0.3621,0,0,1351.0,1728,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1995
9784850150,437900,0.3016,0,0,1351.0,1392,1.0,6,5,0,1,1,1,1,0,2,1.0,4,2.75,1994
9784900840,330000,0.1866,0,0,1351.0,1320,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1984
9801500540,490000,0.3696,0,0,1351.0,1992,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2018
9900300040,282769,0.4558,0,0,1351.0,1676,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1985
9005440230,340000,0.1178,0,0,1275.0,1828,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2004
9005450080,372500,0.2027,0,0,1351.0,1498,1.0,6,6,0,0,0,1,1,0,1,1.0,2,2.0,2005
9005590170,385000,0.1178,0,0,1275.0,2108,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9005670040,220000,0.0744,0,0,6433.0,1387,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2005
9005670060,225000,0.0744,0,0,6433.0,1325,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2005
9005700060,205000,0.0651,0,0,4215.0,1144,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005760050,220000,0.0651,0,0,4215.0,1144,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005760080,214000,0.0651,0,0,4215.0,1144,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005780030,389000,0.2027,0,0,1351.0,1668,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2006
9005790090,265000,0.1066,0,0,1043.0,1568,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9005790190,240000,0.1066,0,0,1043.0,1520,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005810100,353000,0.1279,0,0,1275.0,1828,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005850021,523000,0.235,1,0,1054.0,2581,1.0,6,6,0,0,0,0,0,0,1,3.0,2,2.5,2004
9005930040,267000,0.13699999999999998,0,0,6433.0,1591,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005950010,265125,0.13699999999999998,0,0,6433.0,2286,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2006
9006110030,420000,0.1279,0,0,1275.0,2301,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
9006150160,360000,0.1329,0,0,1275.0,1770,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9006190060,300000,0.13699999999999998,0,0,6433.0,1952,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9006190130,298750,0.13699999999999998,0,0,6433.0,2286,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9006200260,254000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006210350,257000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006220260,253000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006220320,263000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006230080,255000,0.0759,0,0,23.0,1427,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
9006230120,219500,0.0568,0,0,23.0,1078,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.0,2006
9006240110,273000,0.1066,0,0,1043.0,1652,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006440020,219900,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440030,229950,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440070,239950,0.1049,0,0,5407.0,1583,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2007
9006440180,222950,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440330,226000,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440390,229950,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006490090,107500,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006490170,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006490240,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006560050,235000,0.1697,0,0,6433.0,1223,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006560100,250000,0.1697,0,0,6433.0,1352,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006600050,167000,0.0254,0,0,943.0,1098,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006700090,238500,0.0737,0,0,4215.0,1116,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1994
9006750070,236000,0.0809,0,0,5407.0,1689,1.0,6,5,0,0,0,0,1,0,0,3.0,3,2.5,2007
9006820070,465000,0.2339,0,0,1275.0,2858,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.75,2007
9006820120,472500,0.2339,0,0,1275.0,2768,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.75,2007
9006820290,470000,0.2339,0,0,1275.0,3396,1.0,6,6,0,0,0,0,1,0,1,2.0,5,2.75,2007
9006940020,257500,0.1246,0,0,1275.0,1416,1.0,6,4,0,0,0,0,1,0,1,2.0,3,2.5,2006
9007010180,248500,0.0773,0,0,943.0,1068,1.0,6,5,0,0,0,0,1,0,1,2.0,2,1.5,2007
9007010610,270000,0.0773,0,0,943.0,1356,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2007
9007030010,341000,0.1252,0,0,1275.0,1770,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2006
9007180200,310000,0.0303,0,0,943.0,1251,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9007190030,293450,0.13699999999999998,0,0,6433.0,1952,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9007220130,225000,0.0359,0,0,6433.0,1387,1.0,6,4,0,0,0,0,1,0,0,2.0,3,2.5,2006
9007230010,375000,0.1153,0,0,1275.0,1815,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9007260010,231000,0.0793,0,0,4215.0,1169,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.25,2007
9007270040,230000,0.2958,0,0,324.0,966,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1991
9007280020,474500,0.2999,0,0,1054.0,1890,1.0,6,8,0,0,0,1,1,0,1,2.0,3,2.5,2006
9005480110,261000,0.1066,0,0,1043.0,1652,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005520040,220000,0.0323,0,0,1351.0,1088,1.0,6,5,0,1,0,0,0,0,0,2.0,2,2.25,2005
9005530180,210000,0.0572,0,0,23.0,1021,1.0,6,5,0,0,0,1,1,0,0,2.0,2,2.0,2005
9005590090,374900,0.1178,0,0,1275.0,1826,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9005590230,361000,0.1178,0,0,1275.0,1828,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005700050,217750,0.0651,0,0,4215.0,1144,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005720020,192500,0.0233,0,0,56.0,864,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.0,1990
9005720070,200000,0.0233,0,0,56.0,864,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.0,1990
9005810190,383000,0.1264,0,0,1275.0,1826,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9005810280,377500,0.1264,0,0,1275.0,2301,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9005880030,220000,0.0287,0,0,56.0,992,1.0,6,5,0,0,0,0,0,0,0,2.0,2,1.0,2002
9005920060,200000,0.0744,0,0,6433.0,1407,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2005
9005930060,290000,0.13699999999999998,0,0,6433.0,1854,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005930090,260000,0.13699999999999998,0,0,6433.0,1591,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
9005930230,300000,0.13699999999999998,0,0,6433.0,1952,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
9006110130,387000,0.1279,0,0,1275.0,1813,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9006110250,345000,0.1264,0,0,1275.0,1828,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
9006110260,405000,0.1264,0,0,1275.0,2096,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9006110270,338000,0.1264,0,0,1275.0,1542,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
9006200060,225000,0.0567,0,0,23.0,1078,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.0,2006
9006220140,251000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9006370200,391000,0.1279,0,0,1275.0,2086,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9006380030,171500,0.0509,0,0,5407.0,1052,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.5,2006
9006430270,184000,0.039,0,0,1351.0,1034,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.5,2004
9006440010,239950,0.1049,0,0,5407.0,1583,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2007
9006440090,215200,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440160,204950,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006490100,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006490110,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006490130,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006490230,125000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006550020,495000,0.2839,0,0,1054.0,1968,1.0,6,5,0,0,0,0,0,0,1,2.0,2,2.0,2010
9006600120,325000,0.0276,0,0,943.0,1227,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006610140,124400,0.06,0,0,4215.0,1056,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.5,1982
9006700040,210000,0.0737,0,0,4215.0,1116,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1994
9006700100,229000,0.0737,0,0,4215.0,1116,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1994
9006700180,220000,0.0737,0,0,4215.0,1116,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1994
9007010070,236000,0.0773,0,0,943.0,1068,1.0,6,5,0,0,0,0,1,0,1,2.0,2,1.5,2007
9007190020,288500,0.13699999999999998,0,0,6433.0,1854,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9007220050,218500,0.0359,0,0,6433.0,1438,1.0,6,4,0,0,0,0,0,0,0,2.0,3,1.75,2006
9007430330,235000,0.0864,0,0,1054.0,984,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1996
9007480140,210000,0.0775,0,0,6433.0,1274,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9007500090,104408,0.2141,0,0,6433.0,1080,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,1999
9007550160,183500,0.17600000000000002,0,0,6433.0,1110,1.0,6,4,0,0,0,0,0,1,0,2.0,2,1.5,2000
9007600080,219000,0.0359,0,0,6433.0,1387,1.0,6,4,0,0,0,0,1,0,0,2.0,3,2.5,2007
9007830180,198125,0.0758,0,0,1351.0,1094,1.0,6,5,0,0,0,0,0,1,0,2.0,2,1.5,2002
9007850010,287000,0.1637,0,0,1351.0,1394,1.0,6,4,0,0,0,0,1,0,1,2.0,3,2.5,2007
9007900010,235000,0.0809,0,0,1351.0,1858,1.0,6,5,0,0,0,0,1,0,0,3.0,2,2.5,2007
9008100050,180000,0.1128,0,0,1351.0,1433,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2001
9008100080,215000,0.1128,0,0,1351.0,1433,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2001
9008250040,170000,0.0568,0,0,1351.0,616,1.0,6,5,0,0,0,0,0,0,0,1.0,2,1.0,2000
9008290050,281000,0.0731,0,0,1351.0,1160,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2009
9008340040,200000,0.0767,0,0,1351.0,1392,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2008
9008380120,197000,0.0767,0,0,1351.0,1300,1.0,6,5,0,0,0,0,1,0,0,2.0,0,2.0,2008
9008380160,205000,0.0767,0,0,1351.0,1392,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2008
9008630110,221450,0.0809,0,0,1351.0,1689,1.0,6,5,0,0,0,0,1,0,0,3.0,3,2.5,2007
9008630130,230000,0.0809,0,0,1351.0,1689,1.0,6,5,0,0,0,0,1,0,0,3.0,3,2.5,2007
9008740030,182000,0.0775,0,0,1351.0,1370,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2008
9008740070,192000,0.0775,0,0,1351.0,1281,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.25,2008
9008740120,192000,0.0775,0,0,1351.0,1274,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2008
9008870010,346500,0.1503,0,0,1351.0,1783,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2008
9009030070,153000,0.0558,0,1,1351.0,1180,1.0,6,5,0,0,0,0,1,0,0,3.0,2,2.25,2009
9009120080,305000,0.2674,0,0,1351.0,1550,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2014
9009410040,195000,0.0359,0,0,1351.0,1391,1.0,6,4,0,0,0,0,1,0,0,3.0,2,2.25,2008
9009450030,230000,0.0444,0,0,1351.0,1047,1.0,6,5,0,0,0,1,1,0,0,1.0,2,2.0,2009
9010200060,45000,0.2479,0,0,1351.0,1386,1.0,6,3,0,0,0,0,0,0,1,2.0,2,1.0,1972
9010200070,250000,0.1928,0,0,1351.0,1424,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1993
9010200091,260000,0.1652,0,0,1351.0,1336,1.0,6,4,0,0,0,1,1,0,0,2.0,3,1.5,1989
9010220010,535000,0.6808,0,1,1351.0,2193,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2013
9010240030,399000,0.1019,0,0,1351.0,1214,1.0,6,6,0,0,0,1,1,0,1,1.0,2,2.0,2016
9010290390,314950,0.2468,0,0,1351.0,1307,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010330040,218000,0.0974,0,0,1351.0,1292,1.0,6,4,0,0,0,1,0,0,0,2.0,3,2.0,2018
9010350070,290880,0.2468,0,0,1351.0,1406,0.6,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010350080,299995,0.2468,0,0,1351.0,1520,0.85,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2018
9010350090,254995,0.2468,0,0,1351.0,1194,0.55,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010350200,289995,0.2468,0,0,1351.0,1406,0.55,6,5,0,0,0,0,1,0,1,1.0,2,1.75,2018
9010380010,150000,0.5444,0,0,1351.0,3072,0.3,6,5,0,1,0,1,1,0,1,1.5,2,1.75,2000
9060100842,299888,0.1541,0,0,1351.0,1420,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1994
9085800470,299000,0.3492,0,0,1351.0,1334,1.0,5,5,0,0,0,1,1,0,1,2.0,3,1.75,1992
9085800630,235000,0.3124,0,0,1351.0,1440,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1991
9085900220,445000,0.264,0,0,1351.0,2483,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.0,1998
9088200100,241000,0.1921,0,0,1351.0,1096,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
9100000820,245000,0.0573,0,0,1351.0,1504,1.0,6,5,0,0,0,1,0,0,1,2.0,3,2.5,2000
9100001000,229000,0.0573,0,0,1351.0,1288,1.0,6,4,0,0,0,1,0,0,0,2.0,3,1.0,1975
9105000710,245000,0.1377,0,0,1351.0,767,1.0,6,3,0,1,0,0,0,0,0,1.0,2,1.0,1990
9105000920,230000,0.1377,0,0,1351.0,804,1.0,6,3,0,0,0,1,0,0,1,1.0,2,1.0,1980
9105000961,325000,0.1034,0,0,1351.0,1562,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.5,2018
9105001000,260000,0.1377,0,0,1351.0,1581,1.0,6,2,0,0,0,0,0,0,0,1.0,4,1.0,1982
9105001180,190500,0.117,0,0,1351.0,790,1.0,6,3,1,0,0,1,1,0,0,1.0,3,1.0,1980
9105001550,315000,0.2066,0,0,1351.0,1628,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2013
9125520120,230000,0.5255,0,0,1351.0,1884,1.0,6,5,0,0,0,0,0,0,0,2.0,3,2.0,2000
9143030350,396000,0.2249,0,0,1351.0,1884,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.25,1988
9145000540,205000,0.0883,0,0,1351.0,682,1.0,6,3,0,0,0,1,0,0,0,1.0,2,1.0,1994
9170000680,198600,0.1377,0,0,1351.0,1314,1.0,6,4,0,0,0,1,0,1,0,1.5,2,1.75,1978
9175000581,229000,0.1721,0,0,1351.0,2674,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1985
9177020200,325000,0.241,0,0,1351.0,2340,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.75,1994
9178500310,435000,0.2719,0,0,1351.0,1932,1.0,6,6,0,1,0,1,1,0,2,1.0,3,2.25,1993
9178500380,460000,0.2286,0,0,1351.0,2439,1.0,6,6,0,0,0,1,1,0,2,2.0,4,2.75,1992
9180000532,360000,0.2732,0,0,1351.0,1581,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
9180200700,190000,0.1342,0,0,1351.0,754,0.75,6,3,0,0,0,0,0,1,0,1.0,2,1.0,2005
9180200880,319500,0.1411,0,0,1351.0,982,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1990
9220200210,365000,0.1324,0,0,1351.0,961,1.0,6,3,1,1,1,1,0,0,0,1.0,3,1.75,1984
9225000621,138000,0.6209,0,0,1351.0,936,1.0,6,3,0,0,0,0,1,0,0,1.0,2,1.0,2008
9265001172,200000,0.241,0,0,1351.0,1560,1.0,6,5,0,0,0,1,0,0,0,1.0,4,2.0,1973
9265001470,276500,0.1721,0,0,1351.0,1110,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1976
9265001680,245000,0.1721,0,0,1351.0,1432,1.0,6,5,0,0,0,1,0,0,1,1.0,3,1.0,1975
9265002170,90000,0.2295,0,0,1351.0,1228,1.0,6,3,0,0,0,1,0,0,0,1.0,2,2.0,1994
9265005380,225000,0.1147,0,0,1351.0,814,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,2000
9265005930,228000,0.1147,0,0,1351.0,1104,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1974
9269500070,300000,0.29100000000000004,0,0,1351.0,1778,1.0,6,5,0,0,0,0,1,0,1,2.0,3,1.5,1989
9269500090,325000,0.2991,0,0,1351.0,1719,1.0,5,5,0,0,0,1,1,0,2,2.0,3,2.25,1989
9380000591,171500,0.1435,0,0,1351.0,768,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,1985
9393100210,471500,0.261,0,0,1351.0,1792,1.0,6,5,0,0,0,1,1,0,2,1.0,4,1.75,1998
9393100320,601000,0.3302,0,0,1351.0,2452,1.0,6,6,0,1,1,1,1,0,1,1.0,4,3.5,1986
9395200170,250000,0.202,0,0,1351.0,1844,1.0,6,5,0,0,0,1,0,0,1,1.0,3,1.75,1993
9407100090,245000,0.231,0,0,1351.0,1215,1.0,4,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
9412030060,519000,0.2653,0,0,1351.0,1606,1.0,6,5,0,1,1,1,1,0,1,2.0,4,3.25,2004
9412030130,499000,0.3767,0,0,1351.0,2226,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,1991
9445000762,381500,0.1687,0,0,1351.0,1484,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1982
9451060040,346001,0.1962,0,0,1351.0,1401,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1993
9451100090,389950,0.2322,0,0,1351.0,1470,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2000
9455600100,275000,0.191,0,0,1351.0,1580,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.25,1978
9470001042,364000,0.124,0,0,1351.0,1064,1.0,6,4,1,0,0,1,0,0,0,1.0,3,1.75,1986
9470001232,530000,0.1377,0,0,1351.0,3140,1.0,6,5,0,0,0,0,0,0,1,3.0,3,2.5,2003
9470001281,590000,0.124,0,0,1351.0,2734,1.0,6,6,0,0,0,1,0,1,1,2.0,4,2.5,2013
9485000530,150000,0.086,0,0,1351.0,906,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,1980
9485001010,244900,0.1434,0,0,1351.0,1511,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1985
9490600452,267000,0.168,0,0,1351.0,1008,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1985
9497020370,347000,0.2933,0,0,1351.0,1950,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1988
9500000930,325000,0.2066,0,0,1351.0,1128,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1962
9500001500,349000,0.2293,0,0,1351.0,1134,1.0,6,5,0,0,0,0,0,0,0,1.0,3,1.0,2000
9505100080,350000,0.2407,0,0,1351.0,1815,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1988
9515000680,320500,0.1721,0,0,1351.0,1398,1.0,6,4,0,1,0,1,0,1,1,1.0,3,1.5,1985
9515000810,301000,0.2754,0,0,1351.0,1614,1.0,6,4,0,0,0,1,0,1,1,1.0,3,2.5,1966
9515001251,304500,0.1377,0,0,1351.0,1902,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,2001
9540100086,295000,0.1097,0,0,1351.0,1015,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,2000
9540100180,89069,0.1928,0,0,1351.0,1906,1.0,6,5,0,0,0,1,1,0,1,1.0,4,3.0,1992
9540150076,222600,0.16899999999999998,0,0,1351.0,1296,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.0,1987
9545020062,399950,0.2074,0,0,1351.0,1647,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1986
9550400380,125000,0.3013,0,0,1351.0,2162,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1988
9552800150,326680,0.4017,0,0,1351.0,2617,1.0,6,6,0,0,0,0,0,0,0,2.5,3,1.5,1992
9552900200,339950,0.2096,0,0,1351.0,1703,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1998
9557500090,400000,0.26,0,0,1351.0,2272,1.0,6,5,0,0,0,1,0,0,0,1.0,5,1.75,2002
9560300242,171000,0.1354,0,0,1351.0,1344,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,1999
9702000510,269000,0.3712,0,0,1351.0,1316,1.0,6,5,0,0,0,1,1,1,1,1.0,3,1.75,1989
9730000580,425500,0.0823,0,0,1351.0,2177,1.0,6,4,0,0,0,0,0,0,1,2.0,3,1.5,1985
9765400050,305000,0.6887,0,0,1351.0,1040,1.0,5,3,0,0,0,0,1,0,1,1.0,2,1.0,1980
9784320340,351620,0.4721,0,1,1351.0,1854,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1991
9784330120,300000,0.2134,0,0,1351.0,1888,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1991
9784340020,433069,0.3451,0,0,1351.0,2754,1.0,6,6,0,0,0,1,1,0,1,1.5,5,2.75,2005
9784850030,325000,0.2938,0,0,1351.0,1638,1.0,6,5,0,1,0,1,0,0,2,1.0,3,2.0,1988
9784900310,285000,0.2048,0,0,1351.0,2317,1.0,6,5,0,0,0,0,1,0,1,1.0,4,1.75,1985
9784920180,443000,0.3405,0,0,1351.0,2618,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.75,1983
9784920201,550000,0.4255,0,0,1351.0,3092,1.0,6,7,0,0,0,0,1,0,1,2.0,4,2.5,1990
9790420320,334000,0.3944,0,0,1351.0,1754,1.0,6,4,0,0,0,1,0,0,1,2.0,4,2.0,1992
9790500220,360000,0.2932,0,0,1351.0,1796,1.0,6,4,0,0,0,0,1,0,2,1.0,3,1.75,1984
9795000980,320000,0.1377,0,0,1351.0,1166,1.0,6,5,1,0,0,0,1,0,1,1.0,4,1.5,1976
9801500340,385000,0.3845,0,0,1351.0,1641,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1989
9801500440,375000,0.3145,0,0,1351.0,1556,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.75,1988
9801500680,423000,0.3263,0,0,1351.0,2144,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.75,1988
9811220080,279000,0.3445,0,0,1351.0,1116,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.5,1993
9811500010,260000,0.3609,0,0,1351.0,1410,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1984
9007430570,225000,0.0864,0,0,1054.0,984,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1996
9007470010,210500,0.054000000000000006,0,0,6433.0,1280,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2007
